0 2481.92179381028
0.000380952 2481.92179381028
0.001047619 2516.19051737563
0.001088435 2533.5019555468
0.001170068 2571.41977077607
0.00129932 2642.91899623437
0.001340136 2719.51222896803
0.001380952 2776.03018230187
0.001421769 2836.9626929615
0.001462585 3000.34822175549
0.001510204 3129.92744814525
0.00155102 3239.08889387407
0.001571429 3378.97886732198
0.001591837 4445.23043055165
0.001632653 4669.11524541362
0.001673469 5264.34928869848
0.001687075 6058.81862188713
0.001693878 7126.24332527743
0.001707483 7417.0412201136
0.001727891 8192.33359075332
0.001748299 8986.83652388749
0.001782313 11268.6421372475
0.001802721 12248.9966118647
0.001823129 13529.3661472823
0.001836735 15949.3403455229
0.001857143 17396.4455677882
0.001877551 18065.0002501969
0.001891156 23361.5942569337
0.001911565 33560.2613789109
0.001918367 37537.1611651022
0.001938775 51988.00146787
0.001959184 68314.9287061831
0.001979592 93860.5953592533
0.002 131188.355474058
0.002020408 182108.226579421
0.002054422 225236.557905844
0.002061224 234964.079586098
0.002088435 245391.984339863
0.002102041 252792.291045735
0.002122449 255989.98868564
0.002163265 259228.135621502
0.002272109 255989.98868564
0.002306122 242326.671617268
0.002340136 236580.63688099
0.002380952 226786.181126431
0.002414966 193478.514980257
0.00244898 161332.985987864
0.002489796 133609.049960695
0.002523809 115428.004727916
0.002557823 91634.9788486868
0.002598639 78266.1067946083
0.002632653 66012.6280819143
0.002666667 60590.6389627483
0.002707483 50813.2989678764
0.002741497 41555.7318810084
0.00277551 36355.104599611
0.002816326 32207.6482961468
0.00285034 28176.9173520205
0.002884354 25423.0517243102
0.002918367 21054.2793936427
0.002959184 18866.7402536802
0.002993197 17317.107912137
0.003027211 15822.267754082
0.003068027 14259.5767340063
0.003102041 12778.0070425565
0.003136054 11741.8872518836
0.003176871 10521.9054391468
0.003210884 9205.10745052079
0.003244898 7907.20033816888
0.003285714 7349.54393535916
0.003319728 6511.09472467135
0.003353741 5834.59191425541
0.003428571 5046.40484123875
0.003537415 4344.78741177845
0.003612245 3942.61323374245
0.003680272 3664.55988747958
0.003789116 3348.22927908956
0.003897959 3129.92744814525
0.004006803 2962.86938722426
0.004115646 2804.72805898316
0.004258503 2688.6121112055
0.004367347 2606.924222816
0.00447619 2545.10900025229
0.004585034 2484.75953634284
0.004659864 2453.72126766842
0.004768707 2409.26537530082
0.004911565 2381.89039863221
0.005095238 2338.73591951992
0.005238095 2296.36330218788
0.005421769 2267.67829169402
0.005598639 2254.75838106496
0.005891156 2239.35159986265
0.007408163 2239.35159986265
0.007591837 2267.67829169402
0.007809524 2309.52161169246
0.008020408 2322.75531915731
0.008238095 2338.73591951992
0.008455782 2338.73591951992
0.008748299 2365.61492338494
0.009217687 2395.53878390354
0.009687075 2425.84107511099
0.01044898 2470.6028231698
0.010884354 2516.19051737563
