0 2538.93596649017
0.000380952 2538.93596649017
0.001047619 2560.99819494827
0.001088435 2572.10112758023
0.001170068 2596.32290211348
0.00129932 2641.64080007151
0.001340136 2689.68829267086
0.001380952 2724.82273918331
0.001421769 2762.40706759397
0.001462585 2861.74494830767
0.001510204 2939.11547014485
0.00155102 3003.38132153905
0.001571429 3084.58114343826
0.001591837 3667.30334314961
0.001632653 3782.78201304136
0.001673469 4080.27767790124
0.001687075 4458.66061070512
0.001693878 4939.33557851108
0.001707483 5065.56634804739
0.001727891 5393.49288178409
0.001748299 5717.85903529495
0.001782313 6595.27194070539
0.001802721 6951.70005662493
0.001823129 7401.72809821301
0.001836735 8211.51903916366
0.001857143 8674.03581696552
0.001877551 8882.89270689428
0.001891156 10447.3979604115
0.001911565 13130.1470345017
0.001918367 14091.4633715163
0.001938775 17306.0307609567
0.001959184 20560.561288257
0.001979592 25123.7489228816
0.002 31033.505537298
0.002020408 38167.9180099161
0.002054422 43645.5739714345
0.002061224 44825.5805221881
0.002088435 46070.6963045053
0.002102041 46942.4870110559
0.002122449 47316.2698545137
0.002163265 47693.0289700645
0.002272109 47316.2698545137
0.002306122 45706.7530791047
0.002340136 45019.9170124317
0.002380952 43834.7936283045
0.002414966 39654.6596891674
0.00244898 35359.5668959334
0.002489796 31393.5825607338
0.002523809 28625.9919830061
0.002557823 24746.2139695585
0.002598639 22402.5344733432
0.002632653 20120.6098352543
0.002666667 19061.4780187094
0.002707483 17058.2674839101
0.002741497 15025.3450478803
0.00277551 13809.8360399304
0.002816326 12793.7245126004
0.00285034 11758.7474561175
0.002884354 11019.9488199723
0.002918367 9783.93407557186
0.002959184 9129.63195205609
0.002993197 8649.05567288272
0.003027211 8170.1798630183
0.003068027 7651.3311226624
0.003102041 7139.64715559849
0.003136054 6768.70055677534
0.003176871 6316.0426470294
0.003210884 5805.09224384369
0.003244898 5274.27965582528
0.003285714 5036.43207810981
0.003319728 4665.85736137258
0.003353741 4353.82731616923
0.003428571 3972.86671824804
0.003537415 3614.79999368642
0.003612245 3399.91790214836
0.003680272 3246.59606670789
0.003789116 3066.84045181205
0.003897959 2939.11547014485
0.004006803 2839.13811206892
0.004115646 2742.56166279907
0.004258503 2670.36530672634
0.004367347 2618.88379761199
0.00447619 2579.5297913558
0.004585034 2540.76715834412
0.004659864 2520.69600012373
0.004768707 2491.78420864676
0.004911565 2473.88298515864
0.005095238 2445.50812797561
0.005238095 2417.45872374448
0.005421769 2398.36160137026
0.005598639 2389.73103959626
0.005891156 2379.41533993087
0.007408163 2379.41533993087
0.007591837 2398.36160137026
0.007809524 2426.18942460815
0.008020408 2434.95165657382
0.008238095 2445.50812797561
0.008455782 2445.50812797561
0.008748299 2463.204028632
0.009217687 2482.81746337869
0.009687075 2502.58701200232
0.01044898 2531.62414675617
0.010884354 2560.99819494827
