0 1944.2583207833
0.000380952 1944.2583207833
0.001047619 1958.71677585182
0.001088435 1965.98629360735
0.001170068 1981.82961162072
0.00129932 2011.41495753266
0.001340136 2042.70277784931
0.001380952 2065.5309543804
0.001421769 2089.90415371647
0.001462585 2154.09689874614
0.001510204 2203.87229361736
0.00155102 2245.07384338472
0.001571429 2296.95147114352
0.001591837 2663.82369119378
0.001632653 2735.49232523949
0.001673469 2918.70516628996
0.001687075 3148.99138483415
0.001693878 3437.53698478968
0.001707483 3512.62909375835
0.001727891 3706.47002308505
0.001748299 3896.5463551059
0.001782313 4403.23237294385
0.001802721 4606.23236567755
0.001823129 4860.42269964825
0.001836735 5312.3445065899
0.001857143 5567.55985288764
0.001877551 5682.16075736528
0.001891156 6528.97598694855
0.001911565 7940.45733229398
0.001918367 8435.7413946063
0.001938775 10058.7316569205
0.001959184 11658.1255733216
0.001979592 13841.1351417136
0.002 16585.8140331692
0.002020408 19801.2697540591
0.002054422 22210.9493416563
0.002061224 22724.1842747987
0.002088435 23263.6381448239
0.002102041 23640.0984063758
0.002122449 23801.1983518293
0.002163265 23963.3961434922
0.002272109 23801.1983518293
0.002306122 23106.1767102868
0.002340136 22808.5220734544
0.002380952 22293.3818831979
0.002414966 20459.945167002
0.00244898 18546.8505355961
0.002489796 16750.471489764
0.002523809 15477.6524204942
0.002557823 13662.8331185961
0.002598639 12546.9282845573
0.002632653 11444.1758885846
0.002666667 10926.3224150911
0.002707483 9935.28704547236
0.002741497 8912.25771986224
0.00277551 8291.16066983629
0.002816326 7765.91206006563
0.00285034 7224.70407182286
0.002884354 6834.19621452128
0.002918367 6172.26133144092
0.002959184 5817.05068668456
0.002993197 5553.82673536287
0.003027211 5289.43464549884
0.003068027 5000.44310055045
0.003102041 4712.67002639914
0.003136054 4502.19864487884
0.003176871 4243.09929739621
0.003210884 3947.39686994832
0.003244898 3636.20320377781
0.003285714 3495.32181477614
0.003319728 3273.89169466811
0.003353741 3085.48075338869
0.003428571 2852.78496638296
0.003537415 2631.13217199213
0.003612245 2496.61025964957
0.003680272 2399.88136374798
0.003789116 2285.63407455062
0.003897959 2203.87229361736
0.004006803 2139.51675501725
0.004115646 2077.04051246953
0.004258503 2030.12966742143
0.004367347 1996.5674651697
0.00447619 1970.84760804197
0.004585034 1945.45907508046
0.004659864 1932.29114923362
0.004768707 1913.29669010882
0.004911565 1901.52009156159
0.005095238 1882.82811252495
0.005238095 1864.3198760014
0.005421769 1851.70110673222
0.005598639 1845.9935757985
0.005891156 1839.16774841635
0.007408163 1839.16774841635
0.007591837 1851.70110673222
0.007809524 1870.08406906368
0.008020408 1875.86608413284
0.008238095 1882.82811252495
0.008455782 1882.82811252495
0.008748299 1894.48894688218
0.009217687 1907.39930202362
0.009687075 1920.39759815478
0.01044898 1939.46255230962
0.010884354 1958.71677585182
