0 57858.1336918672
0.000380952 57858.1336918672
0.001047619 57478.5343745687
0.001088435 57289.6691590223
0.001170068 56882.5872371619
0.00129932 56138.6369488058
0.001340136 55374.0331054256
0.001380952 54829.9742288527
0.001421769 54261.4887907251
0.001462585 52822.4474762341
0.001510204 51761.1682026735
0.00155102 50916.3449572261
0.001571429 49893.3620367001
0.001591837 43738.9104039347
0.001632653 42719.3017848318
0.001673469 40328.3232630729
0.001687075 37697.1119256831
0.001693878 34872.2248401476
0.001707483 34209.1007042909
0.001727891 32614.8804961487
0.001748299 31197.4643449538
0.001782313 27986.5965625823
0.001802721 26888.0567519449
0.001823129 25635.0134813205
0.001836735 23688.0148979302
0.001857143 22720.7836694166
0.001877551 22313.1957605395
0.001891156 19722.4285154584
0.001911565 16574.5599045895
0.001918367 15707.0861967362
0.001938775 13433.8515093987
0.001959184 11783.219601302
0.001979592 10116.6445065702
0.002 8614.60923960327
0.002020408 7359.76655729555
0.002054422 6645.89636284528
0.002061224 6512.37082244289
0.002088435 6378.02829276456
0.002102041 6287.71001105792
0.002122449 6249.88449109124
0.002163265 6212.28652137071
0.002272109 6249.88449109124
0.002306122 6416.62936401315
0.002340136 6490.97221977353
0.002380952 6624.0591364971
0.002414966 7148.87892930068
0.00244898 7800.38878731778
0.002489796 8539.33257534725
0.002523809 9160.45733235888
0.002557823 10233.8556154975
0.002598639 11038.6203423996
0.002632653 11978.7312358028
0.002666667 12481.8208225627
0.002707483 13582.0432691929
0.002741497 14958.6811009367
0.00277551 15950.1958935245
0.002816326 16905.1187812963
0.00285034 18025.6504129961
0.002884354 18937.8859088876
0.002918367 20731.9033761068
0.002959184 21852.9008471497
0.002993197 22770.6918528773
0.003027211 23779.146414828
0.003068027 24996.2607521741
0.003102041 26347.8368511158
0.003136054 27439.3529905736
0.003176871 28923.029850892
0.003210884 30840.1513703548
0.003244898 33174.2314783042
0.003285714 34359.5516899363
0.003319728 36416.624740363
0.003353741 38385.7135348376
0.003428571 41155.1904900445
0.003537415 44221.4047087381
0.003612245 46332.0952149855
0.003680272 47987.547849706
0.003789116 50112.7912045649
0.003897959 51761.1682026735
0.004006803 53142.1392312657
0.004115646 54559.953128533
0.004258503 55678.6169731168
0.004367347 56509.388346987
0.00447619 57164.1042529031
0.004585034 57826.4056756687
0.004659864 58176.3813099106
0.004768707 58689.2227860863
0.004911565 59012.0417946628
0.005095238 59532.2498575346
0.005238095 60057.0437035863
0.005421769 60420.5206460782
0.005598639 60586.463757811
0.005891156 60786.1974219215
0.007408163 60786.1974219215
0.007591837 60420.5206460782
0.007809524 59892.5506453103
0.008020408 59728.508124799
0.008238095 59532.2498575346
0.008455782 59532.2498575346
0.008748299 59206.5851068688
0.009217687 58850.4109412059
0.009687075 58496.3805008313
0.01044898 57985.2241299875
0.010884354 57478.5343745687
