0 66500.2986402231
0.000380952 66500.2986402231
0.001047619 65927.4185874273
0.001088435 65642.8311428178
0.001170068 65030.432024676
0.00129932 63914.8214228935
0.001340136 62773.0731698809
0.001380952 61963.6637539972
0.001421769 61120.6081756293
0.001462585 58998.9684789505
0.001510204 57445.8546168241
0.00155102 56216.637823891
0.001571429 54736.7672136518
0.001591837 46039.2785111128
0.001632653 44633.8169680183
0.001673469 41379.5367198748
0.001687075 37867.8744003569
0.001693878 34182.7351708092
0.001707483 33330.922625282
0.001727891 31304.3891408919
0.001748299 29528.5348865357
0.001782313 25600.1574336815
0.001802721 24287.584134056
0.001823129 22810.8892625714
0.001836735 20561.3601082506
0.001857143 19464.9876439023
0.001877551 19007.3217780688
0.001891156 16160.9618624455
0.001911565 12858.9572954777
0.001918367 11981.722234845
0.001938775 9756.13659377699
0.001959184 8211.83807352727
0.001979592 6720.33463310995
0.002 5440.57131402953
0.002020408 4423.6104247587
0.002054422 3868.43348905215
0.002061224 3766.59929515974
0.002088435 3664.80243502395
0.002102041 3596.74168861643
0.002122449 3568.32862182803
0.002163265 3540.14000884649
0.002272109 3568.32862182803
0.002306122 3693.98368131266
0.002340136 3750.34009843636
0.002380952 3851.73479842685
0.002414966 4257.75939885628
0.00244898 4774.94536335562
0.002489796 5378.16923803976
0.002523809 5898.13621481598
0.002557823 6822.86188132449
0.002598639 7536.64725751914
0.002632653 8391.39575700968
0.002666667 8857.65520566028
0.002707483 9897.83986909895
0.002741497 11237.013157566
0.00277551 12226.0683987708
0.002816326 13197.0951722238
0.00285034 14358.6721825682
0.002884354 15321.3052763002
0.002918367 17256.8619837242
0.002959184 18493.626127171
0.002993197 19521.2062895331
0.003027211 20665.3957233232
0.003068027 22066.7485556748
0.003102041 23648.2274712421
0.003136054 24944.2265297132
0.003176871 26731.9284298072
0.003210884 29084.809148219
0.003244898 32011.9544312599
0.003285714 33523.7321543243
0.003319728 36186.2755166462
0.003353741 38779.673087392
0.003428571 42498.2794475561
0.003537415 46707.9783929663
0.003612245 49660.0226415209
0.003680272 52005.2376491686
0.003789116 55053.4019140905
0.003897959 57445.8546168241
0.004006803 59468.7519012466
0.004115646 61562.881991022
0.004258503 63227.3043597112
0.004367347 64470.2144302681
0.00447619 65453.7895107068
0.004585034 66452.3702793911
0.004659864 66981.5003442352
0.004768707 67758.6764592645
0.004911565 68248.9838900657
0.005095238 69040.8664230306
0.005238095 69841.9370480413
0.005421769 70398.0583676525
0.005598639 70652.302373126
0.005891156 70958.6078422548
0.007408163 70958.6078422548
0.007591837 70398.0583676525
0.007809524 69590.6091616357
0.008020408 69340.1856846603
0.008238095 69040.8664230306
0.008455782 69040.8664230306
0.008748299 68544.8700300192
0.009217687 68003.3882838239
0.009687075 67466.1856671713
0.01044898 66692.3643528754
0.010884354 65927.4185874273
