0 51391.1438781418
0.000380952 51391.1438781418
0.001047619 50691.2330839847
0.001088435 50344.8595019818
0.001170068 49602.48087441
0.00129932 48260.5786184636
0.001340136 46901.3518826502
0.001380952 45946.4745063532
0.001421769 44959.6324676557
0.001462585 42511.3322097566
0.001510204 40751.359931868
0.00155102 39377.9868904576
0.001571429 37747.7353390757
0.001591837 28693.405660901
0.001632653 27317.5523189942
0.001673469 24228.7874540966
0.001687075 21051.7607408212
0.001693878 17898.4626510819
0.001707483 17196.7225494328
0.001727891 15569.2878698158
0.001748299 14192.8474676232
0.001782313 11318.9147766436
0.001802721 10412.9998596337
0.001823129 9427.55178708953
0.001836735 7997.12071075112
0.001857143 7331.88854602423
0.001877551 7060.54792324787
0.001891156 5459.76437212301
0.001911565 3800.59018491885
0.001918367 3397.93410159584
0.001938775 2453.42764481586
0.001959184 1867.07067423838
0.001979592 1358.91744039982
0.002 972.257023415637
0.002020408 700.401087835388
0.002054422 566.288178020015
0.002061224 542.843826276273
0.002088435 519.775738979915
0.002102041 504.559689982492
0.002122449 498.256985184808
0.002163265 492.033010592004
0.002272109 498.256985184808
0.002306122 526.35064538604
0.002340136 539.134570274078
0.002380952 562.418747767055
0.002414966 659.240122930525
0.00244898 790.593437659392
0.002489796 954.641920120847
0.002523809 1105.00740527098
0.002557823 1391.9226217165
0.002598639 1629.68116370887
0.002632653 1932.18788141151
0.002666667 2105.09085534513
0.002707483 2510.14601670785
0.002741497 3069.3431261234
0.00277551 3508.41515668105
0.002816326 3960.20221120147
0.00285034 4526.71235843525
0.002884354 5017.05308171301
0.002918367 6058.09382573851
0.002959184 6760.51073396847
0.002993197 7365.47930792794
0.003027211 8061.34758824906
0.003068027 8944.78162846316
0.003102041 9981.90090013298
0.003136054 10862.7171479218
0.003176871 12122.2150054166
0.003210884 13856.3075646427
0.003244898 16130.7156193209
0.003285714 17354.6550808893
0.003319728 19589.4554439059
0.003353741 21860.7919584514
0.003428571 25275.1818398879
0.003537415 29356.7412882441
0.003612245 32351.334619482
0.003680272 34806.0350809892
0.003789116 38094.4043457748
0.003897959 40751.359931868
0.004006803 43049.0795679297
0.004115646 45476.3518307876
0.004258503 47440.3873539091
0.004367347 48926.9303970108
0.00447619 50115.2602844737
0.004585034 51332.4521485613
0.004659864 51981.7803597553
0.004768707 52940.9509253725
0.004911565 53549.3992810266
0.005095238 54537.4956340443
0.005238095 55543.8243933253
0.005421769 56246.4263415061
0.005598639 56568.7219841961
0.005891156 56957.9158573505
0.007408163 56957.9158573505
0.007591837 56246.4263415061
0.007809524 55227.368020397
0.008020408 54912.714631636
0.008238095 54537.4956340443
0.008455782 54537.4956340443
0.008748299 53917.8201570911
0.009217687 53244.3059812033
0.009687075 52579.2069845978
0.01044898 51626.5904028856
0.010884354 50691.2330839847
