ca 310 0.470747382 0.222391797 0.23645859 0 0 0
ca 3900 0.454309983 0.087427211 0.24987114 0 0 0
ca 4573 0.49797645 -0.0488145872 0.248033212 0 0 0
ca 1613 0.587535162 -0.105654155 0.24796722 0 0 0
ca 2415 0.221742012 -0.111146438 0.235152361 0 0 0
ca 2278 0.853211258 0.10288496 0.075290487 0 0 0
ca 4215 0.799303625 0.118496469 -0.042381053 0 0 0
ca 589 0.85226885 0.102299122 0.0394684814 0 0 0
ca 1697 0.840527758 0.123101193 -0.207500788 0 0 0
ca 4432 0.815810181 0.143449781 -0.0654282686 0 0 0
ca 5076 0.755579724 0.0857322451 -0.137325313 0 0 0
ca 1418 0.752755449 0.123980336 -0.0839669224 0 0 0
ca 2095 0.753185854 0.0562240234 -0.14487577 0 0 0
ca 4620 0.711242242 0.102731268 -0.187060435 0 0 0
ca 4811 0.269558831 0.0936503824 0.204758761 0 0 0
ca 1971 0.723711074 0.172642309 -0.14788278 0 0 0
ca 1752 0.224169152 0.241506778 -0.152691276 0 0 0
ca 29 0.217957187 0.101928578 -0.108867392 0 0 0
ca 2187 0.247043067 0.16679933 -0.200743876 0 0 0
ca 2298 0.507252165 0.225040609 -0.217652177 0 0 0
ca 2371 0.461895518 0.115071575 -0.140375399 0 0 0
ca 3289 0.445979723 0.121609185 -0.153310007 0 0 0
ca 3556 0.184710288 0.220921912 -0.0250567781 0 0 0
ca 3058 0.325957919 0.152604611 -0.166540484 0 0 0
ca 3578 0.577207336 0.204406586 -0.201020461 0 0 0
ca 214 0.172351947 0.176113934 -0.225595609 0 0 0
ca 315 0.439435151 0.173761208 -0.123350234 0 0 0
ca 4915 0.427872642 0.177326746 0.0490443012 0 0 0
ca 3465 0.460642724 0.21644877 -0.172329552 0 0 0
ca 650 0.443123581 0.16200861 -0.212641131 0 0 0
ca 4891 0.270475068 0.248550918 -0.0848672911 0 0 0
ca 4627 0.237755883 0.0621051673 -0.0334648667 0 0 0
ca 1684 0.39584548 0.183580814 -0.176826616 0 0 0
ca 2459 0.341573239 0.217348168 -0.199004229 0 0 0
ca 34 0.200985892 0.182252896 -0.182037899 0 0 0
ca 8 0.353099601 0.205008236 -0.0182457947 0 0 0
ca 3719 0.365549648 0.226055379 -0.195435224 0 0 0
ca 2128 0.544193821 0.249579047 -0.039541355 0 0 0
ca 3590 0.0954835479 0.194239322 0.0191870595 0 0 0
ca 957 0.5389366 0.156643476 -0.23994465 0 0 0
ca 3200 0.264920053 0.240394579 -0.216796868 0 0 0
ca 3384 0.312752671 0.10975834 -0.20038885 0 0 0
