ca 1339 1.4904144 0.218939477 0.249121785 0 0 0
ca 390 1.52214279 0.0864853337 0.242929162 0 0 0
ca 4394 1.22500865 0.213800543 0.23597345 0 0 0
ca 4274 1.44367894 0.112157903 0.242298255 0 0 0
ca 1967 1.24336048 0.14176847 0.248525928 0 0 0
ca 784 1.19011726 0.120377666 0.247870557 0 0 0
ca 3987 1.1000132 0.105062318 0.233213996 0 0 0
ca 1677 0.92813601 0.200043494 0.245779742 0 0 0
ca 812 1.15096665 0.164493547 0.234130171 0 0 0
ca 1001 0.926209058 0.124881573 0.242240817 0 0 0
ca 792 0.964668979 0.246523116 0.240132501 0 0 0
ca 1564 0.846286914 0.0609412052 0.23873121 0 0 0
ca 2172 0.76629168 0.247924577 0.23304128 0 0 0
ca 3610 0.931951581 0.131618532 0.233833711 0 0 0
ca 2325 0.707609767 0.144438719 0.240207535 0 0 0
ca 238 0.400725034 0.156038272 0.240622007 0 0 0
ca 968 0.629277562 0.15140112 0.249859261 0 0 0
ca 2637 0.295644167 0.107796265 0.249097662 0 0 0
ca 2369 0.146123864 0.163805198 0.239988504 0 0 0
ca 2901 0.459509297 0.125919286 0.24637009 0 0 0
ca 2970 0.32776378 0.143557614 0.237635775 0 0 0
ca 3729 0.169444165 0.1568004 0.246120562 0 0 0
ca 234 0.563680204 0.195064283 0.241984629 0 0 0
ca 4964 0.582215743 0.246649903 0.233700721 0 0 0
ca 2032 0.385520472 0.191704107 0.241783779 0 0 0
ca 4681 0.34800715 0.1125279 0.236242473 0 0 0
ca 3256 0.0731876803 0.194459957 0.249747742 0 0 0
ca 2445 0.421307662 0.119516762 0.232834287 0 0 0
ca 2831 0.376457932 0.112025396 0.234637751 0 0 0
ca 365 0.15803002 0.170991307 0.237680701 0 0 0
ca 2852 0.203553304 0.212935824 0.235330536 0 0 0
ca 1343 0.387361339 0.143026057 0.234146071 0 0 0
ca 1206 0.463510383 0.108386242 0.245843686 0 0 0
ca 4983 0.427961345 0.169136627 0.234652902 0 0 0
ca 776 0.235317012 0.0796878453 0.236583816 0 0 0
ca 4237 0.283007222 0.238892307 0.236785164 0 0 0
ca 3155 0.579417574 0.199592559 0.247050551 0 0 0
ca 4804 0.347310251 0.166852298 0.237013399 0 0 0
ca 4240 0.532285216 0.213152684 0.24793044 0 0 0
ca 3063 0.487024272 0.117778599 0.244574355 0 0 0
ca 3676 0.39103801 0.155697101 0.244777794 0 0 0
ca 4010 0.452747984 0.130615459 0.245102916 0 0 0
ca 5115 0.0766907897 0.187522845 0.232785417 0 0 0
ca 4379 0.621068732 0.121428072 0.235771686 0 0 0
ca 3006 0.128194911 0.0781362987 0.247957032 0 0 0
ca 917 0.666730654 0.148721177 0.243892944 0 0 0
ca 3714 0.398602935 0.130740097 0.24269351 0 0 0
ca 3521 0.364437339 0.0863166772 0.230799678 0 0 0
ca 3851 0.157886934 0.0777426407 0.230700213 0 0 0
ca 2120 0.566891792 0.0713480322 0.239333071 0 0 0
ca 2466 0.284848597 0.158278695 0.233731391 0 0 0
ca 863 0.271273079 0.175161696 0.243712191 0 0 0
ca 4843 0.0940822044 0.184238646 0.238411446 0 0 0
ca 2269 0.112628906 0.0906860291 0.245788631 0 0 0
ca 1651 0.521524352 0.244666103 0.241260762 0 0 0
ca 3432 0.117293708 0.0749075356 0.248972819 0 0 0
ca 4631 0.386328981 0.11773386 0.235137437 0 0 0
ca 4464 0.247467132 0.194141149 0.23807454 0 0 0
ca 4285 0.735743142 0.205391038 0.244868979 0 0 0
ca 1718 -0.269925592 0.182643903 0.239661444 0 0 0
ca 3722 -0.102402738 0.186667811 0.23340359 0 0 0
ca 3354 -0.300872476 0.130233704 0.2363012 0 0 0
ca 2132 -0.0945648461 0.0777675797 0.241922424 0 0 0
ca 2386 -0.0242872539 0.125385292 0.241449099 0 0 0
ca 2855 0.0488071886 0.0872618756 0.23212466 0 0 0
