ca 2722 1.11267492 0.16064535 0.246853071 0 0 0
ca 2300 0.801228325 0.122401796 0.241726722 0 0 0
ca 2233 1.02096708 0.231966536 0.232231306 0 0 0
ca 1142 1.09711473 0.0754503554 0.241065679 0 0 0
ca 1986 0.768121259 0.123427245 0.233748232 0 0 0
ca 2551 1.06869198 0.194046302 0.239025595 0 0 0
ca 3882 0.220998406 0.243766069 0.243485431 0 0 0
ca 2240 0.645316164 0.219979551 0.24388268 0 0 0
ca 810 0.180005015 0.157639253 0.249485779 0 0 0
ca 2939 0.443542299 0.194762454 0.239633343 0 0 0
ca 1012 0.380317855 0.110782421 0.240700018 0 0 0
ca 2136 0.725544584 0.173006464 0.23827803 0 0 0
ca 2255 0.646374963 0.166953819 0.236484684 0 0 0
ca 932 0.38971858 0.182201849 0.239634068 0 0 0
ca 3024 0.541895307 0.151366927 0.239559189 0 0 0
ca 968 0.179669116 0.19486357 0.245222873 0 0 0
ca 1987 0.426257247 0.202392938 0.239142653 0 0 0
ca 2094 0.20525148 0.200449731 0.245856605 0 0 0
ca 2561 0.422651613 0.109070651 0.24167741 0 0 0
ca 2170 0.610081955 0.208239527 0.235252183 0 0 0
ca 507 0.0940390152 0.0945872899 0.24288562 0 0 0
ca 1804 0.564470081 0.0783823411 0.235537141 0 0 0
ca 4349 0.125322014 0.127983205 0.238412343 0 0 0
ca 5073 0.178257175 0.219804961 0.232684131 0 0 0
ca 4314 0.311118268 0.0847365318 0.234189278 0 0 0
ca 5125 0.369911334 0.137817093 0.248204696 0 0 0
ca 4127 0.562353206 0.088565182 0.238661091 0 0 0
ca 4410 0.0887275948 0.219116614 0.240302331 0 0 0
ca 522 0.263361883 0.220181538 0.239591456 0 0 0
ca 2446 0.0712736731 0.0873446684 0.241045384 0 0 0
ca 117 0.485782997 0.216315957 0.241890363 0 0 0
ca 3127 0.225030081 0.241902258 0.24603058 0 0 0
ca 4621 0.436237509 0.187233558 0.238253727 0 0 0
ca 1684 0.128798021 0.148230545 0.23415135 0 0 0
ca 3603 0.72991274 0.242473465 0.247430553 0 0 0
ca 4566 0.583024837 0.15661537 0.249221873 0 0 0
ca 581 0.490171325 0.211560051 0.234205722 0 0 0
ca 1372 0.404816011 0.0738738253 0.249524791 0 0 0
ca 2848 0.229311947 0.113732609 0.242347086 0 0 0
ca 4798 0.540007915 0.151487705 0.249295089 0 0 0
ca 2688 0.495692558 0.193167185 0.242995961 0 0 0
ca 4995 0.127968848 0.247444466 0.234152334 0 0 0
ca 374 0.367014767 0.0580791204 0.247649851 0 0 0
ca 4250 0.291765824 0.247807704 0.24521596 0 0 0
ca 5261 0.683162164 0.0504765269 0.237359132 0 0 0
ca 2462 0.513865908 0.240983945 0.234931763 0 0 0
ca 1632 0.0671367142 0.140847107 0.230956799 0 0 0
ca 4782 0.438905648 0.0755463671 0.239022343 0 0 0
ca 4032 0.279809275 0.172374289 0.238684621 0 0 0
ca 2468 0.651396818 0.237196737 0.236424334 0 0 0
ca 94 0.369586667 0.185403757 0.238012732 0 0 0
ca 3615 0.191909642 0.12457134 0.248097152 0 0 0
ca 997 0.597313022 0.100276359 0.247768829 0 0 0
ca 3156 0.461795274 0.229577717 0.245785552 0 0 0
ca 2593 0.0880055621 0.0527904254 0.240619505 0 0 0
ca 815 0.346948281 0.104161357 0.238772981 0 0 0
ca 5188 0.400763972 0.249828235 0.234105233 0 0 0
ca 2784 0.510262891 0.129824065 0.239797386 0 0 0
ca 4961 0.520924421 0.232514219 0.248008175 0 0 0
ca 2243 0.513580522 0.0937324009 0.233245359 0 0 0
ca 3029 0.0709971525 0.236850937 0.243183687 0 0 0
ca 3280 0.130176733 0.120532097 0.234255844 0 0 0
ca 65 0.237715701 0.050174647 0.245595901 0 0 0
ca 1091 0.296894686 0.240757146 0.234039564 0 0 0
ca 4411 0.712255277 0.195095565 0.244305765 0 0 0
ca 466 0.161949816 0.0622268747 0.240656397 0 0 0
ca 1039 0.724203794 0.118375176 0.236810532 0 0 0
ca 395 -0.0393057107 0.0762664356 0.244932209 0 0 0
ca 4538 -0.0349864098 0.150225149 0.23863587 0 0 0
ca 4672 -0.0464162178 0.0790105506 0.236187314 0 0 0
ca 2291 -0.0319499871 0.127312164 0.24686941 0 0 0
ca 2152 -0.259200441 0.108780176 0.243136246 0 0 0
ca 936 0.0114141181 0.216605648 0.247529971 0 0 0
ca 4204 -0.0690882273 0.0810900024 0.241910925 0 0 0
ca 3327 0.0093089335 0.14086735 0.248055358 0 0 0
ca 4151 -0.338576072 0.164539199 0.235882441 0 0 0
ca 2965 -0.00733667891 0.128125651 0.232168458 0 0 0
ca 4113 -0.551908475 0.183267555 0.236280031 0 0 0
ca 3345 -0.194621839 0.230182875 0.242292798 0 0 0
ca 1716 -0.0224393371 0.18609531 0.243002154 0 0 0
ca 2377 -0.244301822 0.219930323 0.244669879 0 0 0
ca 1190 -0.185040268 0.052227973 0.235797572 0 0 0
ca 2862 -0.151412006 0.23759347 0.240013412 0 0 0
ca 3766 -0.353778951 0.141400872 0.24159593 0 0 0
ca 257 -0.935556744 0.144378218 0.24917639 0 0 0
ca 5116 1.04472766 -0.111553642 0.248162056 0 0 0
ca 4922 0.767937823 -0.133209881 0.245805216 0 0 0
ca 3509 1.21945967 -0.0844023296 0.244916848 0 0 0
ca 1225 0.941111974 -0.00884170932 0.24621829 0 0 0
ca 2723 1.29953226 -0.194641406 0.239709532 0 0 0
ca 2970 0.773858239 -0.133451154 0.245534639 0 0 0
ca 299 0.761891406 -0.171085399 0.231635278 0 0 0
