ca 390 1.47091037 0.226864501 0.238014332 0 0 0
ca 2493 1.52689725 0.211579792 0.234931602 0 0 0
ca 3640 1.09267342 0.249397389 0.236745967 0 0 0
ca 772 0.844995098 0.23260608 0.241900017 0 0 0
ca 219 0.917328019 0.127039432 0.249147853 0 0 0
ca 4848 0.808819487 0.171395792 0.248450006 0 0 0
ca 4013 1.11540568 0.173866841 0.237811159 0 0 0
ca 4409 0.791067549 0.119236149 0.236316786 0 0 0
ca 4725 1.39107344 0.205320585 0.246341016 0 0 0
ca 1343 0.804974072 0.175595632 0.248182925 0 0 0
ca 1339 1.03283248 0.0884517881 0.247048025 0 0 0
ca 2129 0.827221213 0.152205795 0.247233533 0 0 0
ca 4969 0.751505813 0.120240224 0.233971604 0 0 0
ca 1350 0.926872764 0.231392321 0.232244772 0 0 0
ca 3040 0.759647519 0.0733690777 0.239602543 0 0 0
ca 4223 1.06013058 0.239340539 0.24755011 0 0 0
ca 3812 1.30950241 0.0847962062 0.246985778 0 0 0
ca 1662 0.359322804 0.0609504396 0.243321073 0 0 0
ca 4396 0.561003134 0.223736068 0.245984084 0 0 0
ca 4115 0.254762384 0.231735774 0.245342923 0 0 0
ca 3226 0.495271637 0.24670252 0.234064753 0 0 0
ca 3248 0.541447248 0.126743414 0.246943138 0 0 0
ca 3421 0.655885672 0.104481762 0.234579239 0 0 0
ca 1916 0.694481947 0.138845459 0.236622987 0 0 0
ca 83 0.566316028 0.12080687 0.248957111 0 0 0
ca 849 0.287286033 0.183153285 0.242432416 0 0 0
ca 2521 0.503284802 0.235936186 0.244640848 0 0 0
ca 1094 0.572717935 0.114371268 0.241946712 0 0 0
ca 4511 0.54233614 0.195320318 0.230788632 0 0 0
ca 3669 0.110178579 0.120062002 0.232299377 0 0 0
ca 2020 0.363985909 0.0529222193 0.233928443 0 0 0
ca 26 0.104190917 0.0797213985 0.231364449 0 0 0
ca 1965 0.0548952569 0.157588371 0.23369133 0 0 0
ca 2295 0.315282692 0.170272332 0.233684943 0 0 0
ca 491 0.527048257 0.0894305093 0.243671294 0 0 0
ca 1235 0.557559751 0.10280996 0.236306886 0 0 0
ca 4630 0.509442996 0.223452288 0.245799521 0 0 0
ca 4143 0.125222724 0.11576283 0.249103363 0 0 0
ca 3033 0.0967118505 0.0708610692 0.235772092 0 0 0
ca 1983 0.66750266 0.191758075 0.2493967 0 0 0
ca 264 0.643738585 0.216906552 0.24543888 0 0 0
ca 2790 0.642353443 0.0927068383 0.243195922 0 0 0
ca 4649 0.277560584 0.200708783 0.233857938 0 0 0
ca 2291 0.210445792 0.173764571 0.239169582 0 0 0
ca 2386 0.295734605 0.219495576 0.247469735 0 0 0
ca 3185 0.527978108 0.0634948914 0.247092406 0 0 0
ca 3458 0.512591183 0.0659690079 0.241309732 0 0 0
ca 1161 0.251271632 0.101690637 0.24583745 0 0 0
ca 4025 0.300913305 0.0626466633 0.245260072 0 0 0
ca 4127 0.551520028 0.211124124 0.236504613 0 0 0
ca 811 0.208702341 0.223561529 0.239671857 0 0 0
ca 3270 0.268737588 0.0986515492 0.231835812 0 0 0
ca 4007 0.724249704 0.204447953 0.233859214 0 0 0
ca 869 0.629435583 0.152638899 0.24096969 0 0 0
ca 3436 0.229907013 0.146168971 0.2358062 0 0 0
ca 4738 0.569916424 0.118908885 0.232295272 0 0 0
ca 3476 0.104339131 0.116341761 0.230886208 0 0 0
ca 3292 0.357227068 0.0587822484 0.235749066 0 0 0
ca 2825 0.272358083 0.0653534832 0.237769389 0 0 0
ca 3043 0.458870371 0.19655855 0.249646498 0 0 0
ca 3031 0.576538464 0.0727146678 0.234827304 0 0 0
ca 3485 0.417621286 0.234202562 0.243235466 0 0 0
ca 4750 0.251637387 0.192967154 0.238873501 0 0 0
ca 2661 0.498892168 0.0629372347 0.24720113 0 0 0
ca 4958 0.673684623 0.0826524635 0.240374867 0 0 0
ca 1357 0.216272308 0.0508411019 0.242831311 0 0 0
ca 4532 -0.097042977 0.216965511 0.243219239 0 0 0
ca 1888 -0.163895887 0.196132673 0.24726508 0 0 0
ca 5241 -0.476753349 0.204732735 0.244979075 0 0 0
ca 1334 -0.49177108 0.139373233 0.244335199 0 0 0
ca 3382 -0.253962293 0.235405158 0.248632828 0 0 0
ca 4785 -0.187684843 0.193289112 0.238942139 0 0 0
ca 696 -0.116584083 0.177243025 0.233460384 0 0 0
ca 2338 -0.141709821 0.152199251 0.239915065 0 0 0
ca 5037 -0.25522464 0.197186665 0.236923057 0 0 0
ca 913 -0.401933581 0.181125844 0.235346709 0 0 0
ca 2357 -0.153088118 0.223491427 0.247145571 0 0 0
ca 346 -0.116458461 0.0898396389 0.236833955 0 0 0
ca 1688 -0.204261616 0.160283945 0.242231962 0 0 0
ca 4322 -0.394805029 0.159547306 0.238610307 0 0 0
ca 1459 -0.25950207 0.144030854 0.244697603 0 0 0
ca 4228 0.0380356097 0.144272287 0.242578053 0 0 0
ca 2597 -0.598510836 0.236899566 0.24533277 0 0 0
ca 3580 -0.15336815 0.117268788 0.231824824 0 0 0
ca 830 -0.110220619 0.234329168 0.230606302 0 0 0
ca 4375 -0.177433662 0.0631114124 0.242533414 0 0 0
ca 19 -0.28105601 0.17190226 0.233494649 0 0 0
ca 3299 -0.198624113 0.0547385704 0.240311171 0 0 0
ca 5189 -0.677090006 0.218287308 0.236854332 0 0 0
ca 2252 0.871283568 -0.0612900542 0.236300657 0 0 0
ca 2522 1.28086925 -0.166403657 0.236055368 0 0 0
ca 3330 0.888317097 -0.0294222628 0.236847185 0 0 0
ca 3600 1.00081876 0.00590851765 0.231004099 0 0 0
ca 1595 1.04553349 -0.0345747125 0.233249326 0 0 0
ca 3480 0.850069107 -0.208195863 0.241716744 0 0 0
ca 4153 0.799488756 -0.0727955422 0.235739993 0 0 0
ca 756 1.26706902 -0.173012049 0.248952595 0 0 0
ca 4980 1.24724937 -0.228988523 0.240017824 0 0 0
ca 1344 1.33585263 -0.187760322 0.244705283 0 0 0
ca 5047 0.986853561 -0.0360563613 0.239728947 0 0 0
ca 5272 1.34114028 -0.0889301648 0.248887402 0 0 0
ca 1021 0.787694119 -0.0307152478 0.232958997 0 0 0
ca 3083 1.22721183 -0.160931952 0.230953518 0 0 0
ca 4963 0.795812662 -0.177738357 0.247422259 0 0 0
ca 902 0.816908557 -0.183816685 0.244642044 0 0 0
ca 2037 0.950822653 -0.157161195 0.234558334 0 0 0
ca 2015 0.973463152 -0.0197607662 0.232968021 0 0 0
ca 265 0.982034426 -0.00439056162 0.232187009 0 0 0
ca 5018 0.768691504 -0.0228780248 0.234093562 0 0 0
ca 173 0.712316479 -0.0646218788 0.238001496 0 0 0
ca 1355 0.427285216 0.00485519807 0.242054414 0 0 0
ca 3507 0.377260499 -0.128721113 0.247008793 0 0 0
ca 3695 0.229555865 0.00405350424 0.240270147 0 0 0
ca 3349 0.145054695 -0.0204167774 0.244663369 0 0 0
ca 1936 0.489314391 -0.0265860525 0.233454498 0 0 0
ca 962 0.311987628 -0.231848913 0.245340504 0 0 0
ca 1720 0.666024525 0.049803652 0.235803918 0 0 0
ca 4282 0.187815284 -0.0219987463 0.245499009 0 0 0
ca 1570 0.613515525 0.00689235832 0.235529586 0 0 0
