ca 3018 0.923118748 0.126383725 0.243225566 0 0 0
ca 4212 0.543545258 0.196278237 0.24355105 0 0 0
ca 2995 0.357808583 0.131505985 0.232993394 0 0 0
ca 330 0.399400687 0.166785671 0.245914626 0 0 0
ca 3570 0.279765511 0.226429311 0.239323683 0 0 0
ca 5122 0.145458327 0.0751746441 0.24404913 0 0 0
ca 5261 0.407714178 0.231117675 0.236252453 0 0 0
ca 4780 0.276525359 0.245356263 0.233236956 0 0 0
ca 542 0.580005049 0.146511313 0.234297164 0 0 0
ca 2086 0.563301056 0.0611458343 0.232251964 0 0 0
ca 4358 0.583226843 0.231040808 0.244258172 0 0 0
ca 401 0.166815465 0.196029642 0.24204083 0 0 0
ca 4853 0.812273542 0.0112527924 0.248726635 0 0 0
ca 2624 0.34878408 -0.19976337 0.236996532 0 0 0
ca 899 0.137786885 -0.118595534 0.24634412 0 0 0
ca 3989 0.381412335 -0.00318731246 0.235430262 0 0 0
ca 1621 0.402487679 -0.226949488 0.234347394 0 0 0
ca 1973 0.211359276 -0.108831319 0.242866144 0 0 0
ca 5270 0.328643957 -0.00785481963 0.240126915 0 0 0
ca 3489 0.109633443 -0.155006362 0.249094044 0 0 0
ca 1532 0.143489214 -0.106429436 0.246231939 0 0 0
ca 2542 0.558534624 -0.147675776 0.240329116 0 0 0
ca 388 0.704480555 -0.158390255 0.248269437 0 0 0
ca 433 0.227874759 -0.079000647 0.249297797 0 0 0
ca 192 0.300121994 -0.224744723 0.239412274 0 0 0
ca 3957 0.604620171 -0.0381409219 0.248078898 0 0 0
ca 2384 0.228762256 -0.0565300651 0.237743404 0 0 0
ca 913 0.31908058 -0.222718218 0.245997052 0 0 0
ca 2167 0.424254929 -0.0171201838 0.24677691 0 0 0
ca 44 0.408792107 -0.167713971 0.242028835 0 0 0
ca 782 0.192911917 -0.210651984 0.232118514 0 0 0
ca 2058 0.526323946 -0.0472566753 0.234384058 0 0 0
ca 1819 0.842716091 0.171975659 0.197232266 0 0 0
ca 1697 0.767031496 0.142878887 -0.159570186 0 0 0
ca 4432 0.800407089 0.10051162 0.203652457 0 0 0
ca 2780 0.813446848 0.0847142 -0.12304426 0 0 0
ca 1966 0.995879698 0.125004102 -0.210627747 0 0 0
ca 3763 0.813920327 0.234633922 -0.229570642 0 0 0
ca 3877 0.92833843 0.240900138 -0.0420819763 0 0 0
ca 4905 0.776959072 0.222776162 0.0133566344 0 0 0
ca 18 0.877837178 0.177344114 -0.0392597135 0 0 0
ca 1344 0.902361535 0.205266476 0.0672776376 0 0 0
ca 2936 0.857927278 0.207304701 -0.0801156943 0 0 0
ca 1285 0.847509327 0.110468781 -0.037953512 0 0 0
ca 3170 0.888464429 0.105327191 -0.239583768 0 0 0
ca 904 0.847669125 0.0672945385 0.0957821551 0 0 0
ca 3547 0.847301491 0.205009337 -0.107788831 0 0 0
ca 4684 0.819016001 0.171045575 -0.163756079 0 0 0
ca 1293 0.794582485 0.187795954 -0.240431829 0 0 0
ca 504 0.892081599 0.150192098 -0.228348101 0 0 0
ca 1653 0.84206793 0.240533524 -0.105666274 0 0 0
ca 3820 0.813421784 0.0883542659 -0.194819376 0 0 0
ca 748 0.782218739 0.110658035 0.0437362823 0 0 0
ca 589 0.859009469 0.126440745 -0.111731135 0 0 0
ca 1835 0.790830407 0.0897181511 -0.226674128 0 0 0
ca 2123 0.8675106 0.088488557 -0.093742245 0 0 0
ca 3214 0.792706656 0.0897494221 0.0185726878 0 0 0
ca 2869 0.777852693 0.231237404 0.0790520645 0 0 0
ca 2192 0.848384182 0.157242634 -0.093483776 0 0 0
ca 648 0.894746254 0.0891606688 -0.111478666 0 0 0
ca 4337 0.786291505 0.245671224 -0.166625619 0 0 0
ca 320 0.767518566 0.244529619 0.125076469 0 0 0
ca 925 0.809702302 0.161235016 -0.243835643 0 0 0
ca 2168 0.806851633 0.0791864259 -0.0759865681 0 0 0
ca 2316 0.783076403 0.0931332422 -0.14825829 0 0 0
ca 1598 0.76661296 0.217952272 0.00652489377 0 0 0
ca 3992 0.750336667 0.117773157 0.0809129446 0 0 0
ca 1418 0.874286423 0.0532339673 -0.164523241 0 0 0
ca 4641 0.75572917 0.226539033 -0.111989447 0 0 0
ca 2723 0.770037841 0.135990668 -0.231365346 0 0 0
ca 1189 0.750288792 0.056436014 -0.140355377 0 0 0
ca 3009 0.827031665 0.0860144298 -0.0675867701 0 0 0
ca 480 0.808494533 0.0523480405 -0.0308564529 0 0 0
ca 61 0.757689154 0.134843216 -0.0688522055 0 0 0
ca 1749 0.744379428 0.0932642392 0.226533494 0 0 0
ca 3965 0.744351673 0.161000368 -0.0935255546 0 0 0
ca 2460 0.749811982 0.212333096 -0.245469637 0 0 0
ca 1823 0.740513538 0.0810676592 -0.0284744229 0 0 0
ca 1558 0.74986884 0.190294671 0.00241085283 0 0 0
ca 4436 0.579022483 0.13332793 0.225507555 0 0 0
ca 4021 0.506359582 0.109162194 0.205572161 0 0 0
ca 833 0.194671802 0.109399904 0.22011879 0 0 0
ca 2107 0.747542807 0.166414933 -0.216074387 0 0 0
ca 4883 0.484466204 0.233722645 0.198590689 0 0 0
ca 310 0.358321688 0.165938249 0.198219259 0 0 0
ca 5037 0.715352474 0.223098386 0.173958109 0 0 0
ca 4125 0.691002807 0.159944328 0.0224901553 0 0 0
ca 655 0.423036923 0.102377979 0.207483368 0 0 0
ca 10 0.709764392 0.133329317 -0.22593796 0 0 0
ca 545 0.669971156 0.21044473 -0.249608865 0 0 0
ca 3227 0.16091751 0.213942428 0.15065953 0 0 0
ca 1773 0.465750802 0.175687318 0.165901091 0 0 0
ca 1190 0.241333827 0.153341599 0.154257302 0 0 0
ca 3368 0.449601958 0.195245632 0.168455762 0 0 0
ca 1723 0.190404867 0.161559717 0.177717017 0 0 0
ca 640 0.688166595 0.234860337 -0.0993018001 0 0 0
ca 12 0.330892965 0.241831893 0.220320825 0 0 0
ca 2722 0.644660475 0.241199125 0.146927479 0 0 0
ca 2902 0.309412355 0.237816816 0.174958657 0 0 0
ca 4104 0.687994384 0.19261009 -0.213425217 0 0 0
ca 4333 0.621811702 0.197209747 0.075123886 0 0 0
ca 1902 0.655276909 0.201371918 -0.0853567143 0 0 0
ca 4132 0.28637408 0.205976681 0.00708846172 0 0 0
ca 4811 0.235101478 0.238263943 0.104602846 0 0 0
ca 2827 0.180378919 0.202564073 0.193077387 0 0 0
ca 1701 0.66354601 0.21794308 -0.233884571 0 0 0
ca 4414 0.718541562 0.177934423 -0.0694599417 0 0 0
ca 1752 0.183166476 0.119250077 -0.168366244 0 0 0
ca 2187 0.179704527 0.103989222 -0.199873151 0 0 0
ca 3289 0.499887611 0.176733088 -0.016410706 0 0 0
ca 3556 0.194421081 0.2042933 0.112807053 0 0 0
ca 3058 0.264577042 0.18676493 -0.241276321 0 0 0
ca 3578 0.473956573 0.182410512 -0.183140178 0 0 0
ca 214 0.360958571 0.19706061 -0.244937791 0 0 0
ca 315 0.435605884 0.147622257 0.0142765076 0 0 0
ca 4915 0.304555316 0.1991544 -0.116863508 0 0 0
ca 650 0.486584269 0.149243992 -0.136036545 0 0 0
ca 4891 0.403620885 0.175341001 -0.192559879 0 0 0
ca 1684 0.2994919 0.234635807 -0.127082422 0 0 0
ca 2459 0.302621425 0.14642074 -0.0688403457 0 0 0
ca 3719 0.268493627 0.202126238 -0.156292156 0 0 0
ca 2128 0.398486611 0.165004913 -0.0799087357 0 0 0
ca 957 0.601106314 0.203924927 -0.138315975 0 0 0
ca 3200 0.157545373 0.174839747 -0.142147448 0 0 0
ca 3384 0.252822198 0.216384256 -0.218423224 0 0 0
ca 1388 0.280078735 0.224747533 0.172555129 0 0 0
ca 1336 0.394607354 0.0911191768 0.0726737369 0 0 0
ca 2950 0.333332157 0.208979333 -0.12597655 0 0 0
ca 1267 0.123115308 0.0520982225 -0.0285048676 0 0 0
ca 1335 0.373912157 0.242515282 0.00979248161 0 0 0
ca 4512 0.392790787 0.128015759 0.160195676 0 0 0
ca 332 0.203478083 0.232298866 -0.248755036 0 0 0
ca 2997 0.325224469 0.219222398 -0.115313236 0 0 0
ca 1316 0.118426406 0.205068918 -0.0977287963 0 0 0
ca 312 0.0541413051 0.0769347431 -0.227542777 0 0 0
ca 3600 0.510300093 0.113167109 -0.0680086482 0 0 0
ca 3230 0.295353669 0.155489536 0.0727438491 0 0 0
ca 1481 0.180000139 0.180740243 -0.0895379272 0 0 0
ca 4770 0.293211385 0.106048983 0.00405092402 0 0 0
ca 3339 0.448696117 0.192138361 -0.133837162 0 0 0
ca 4685 0.314193529 0.169292278 -0.198272131 0 0 0
ca 1249 0.325525423 0.176393511 0.0281236535 0 0 0
ca 954 0.439567817 0.0596066506 -0.112288857 0 0 0
ca 822 0.442322232 0.156921705 0.00482854769 0 0 0
ca 697 0.617456102 0.156029896 -0.13232675 0 0 0
ca 4673 0.280062745 0.202495548 0.0778056095 0 0 0
