ca 3131 0.760778442 0.168390303 0.242644242 0 0 0
ca 3089 0.78538455 0.0848614267 0.249774501 0 0 0
ca 3080 0.836087395 0.229127809 0.2397307 0 0 0
ca 311 1.04047982 0.24351196 0.240653337 0 0 0
ca 1045 1.24104053 0.134780894 0.247120407 0 0 0
ca 3821 0.204684888 0.139327828 0.230150242 0 0 0
ca 1349 0.297160801 0.141011911 0.240244099 0 0 0
ca 1153 0.100997686 0.224838689 0.240420155 0 0 0
ca 1293 0.538980812 0.19173806 0.244374491 0 0 0
ca 3240 0.155972947 0.113733483 0.243800485 0 0 0
ca 2291 0.350124869 0.170206827 0.246936493 0 0 0
ca 1648 0.312792148 0.20346543 0.238588164 0 0 0
ca 913 0.171443771 0.200889579 0.248579921 0 0 0
ca 3957 0.650762808 0.144508672 0.244439854 0 0 0
ca 1154 0.417448239 0.0863796148 0.230300711 0 0 0
ca 3407 0.103387867 0.0859819348 0.24133525 0 0 0
ca 4188 0.264889346 0.150986586 0.249620515 0 0 0
ca 2340 0.308439016 0.181401304 0.247097398 0 0 0
ca 1941 0.156824374 0.197415883 0.243520618 0 0 0
ca 398 0.269738536 0.17785529 0.23768772 0 0 0
ca 5020 0.266515141 0.208858457 0.23007379 0 0 0
ca 1621 0.419844677 0.109313247 0.23267324 0 0 0
ca 3560 0.749648565 0.138753317 0.244946905 0 0 0
ca 4385 0.291485587 0.0611092004 0.245990971 0 0 0
ca 1200 0.532705231 0.179898569 0.248164861 0 0 0
ca 2523 0.711678537 0.222539801 0.235282221 0 0 0
ca 2977 0.684123862 0.144087452 0.242180407 0 0 0
ca 1671 0.284137598 0.176024301 0.243380793 0 0 0
ca 4009 0.503669606 0.175753615 0.232710949 0 0 0
ca 315 0.618547908 0.180329878 0.242440583 0 0 0
ca 5030 0.338987423 0.15889293 0.236256866 0 0 0
ca 3884 0.507749332 0.231055001 0.239679304 0 0 0
ca 3537 0.575620399 0.144009255 0.233133723 0 0 0
ca 2143 0.644794505 0.187417704 0.244030559 0 0 0
ca 386 0.426109503 0.161873217 0.231666493 0 0 0
ca 3029 0.140501006 0.18360735 0.247744282 0 0 0
ca 4665 0.277071969 0.142886202 0.24907712 0 0 0
ca 3900 0.708756805 0.0803339747 0.243378718 0 0 0
ca 3320 0.723647706 0.186025998 0.24965831 0 0 0
ca 1372 0.3686979 0.187038475 0.236635736 0 0 0
ca 258 0.386805552 0.165751266 0.233498157 0 0 0
ca 225 0.451558988 0.187992663 0.244671504 0 0 0
ca 2075 0.0519277489 0.118158113 0.24599709 0 0 0
ca 3340 0.26970794 0.0979439681 0.239409605 0 0 0
ca 249 0.569750059 0.210161237 0.240010402 0 0 0
ca 833 0.172229247 0.142554406 0.246218424 0 0 0
ca 4220 0.371145095 0.0627657261 0.244730677 0 0 0
ca 766 0.0713574324 0.123974589 0.235973377 0 0 0
ca 43 0.701800801 0.153800607 0.245568618 0 0 0
ca 2042 0.307367002 0.205824812 0.245227611 0 0 0
ca 3655 0.522793858 0.171022241 0.244811033 0 0 0
ca 3697 0.0546862621 0.147854806 0.235290152 0 0 0
ca 2231 0.408207569 0.0638243035 0.242624826 0 0 0
ca 4914 0.0449105658 0.109448804 0.242429166 0 0 0
ca 2927 -0.187771731 0.110970889 0.242688774 0 0 0
ca 241 0.00632005952 0.150653047 0.237876411 0 0 0
ca 1422 0.0426659439 0.206783721 0.23301681 0 0 0
ca 608 -0.196534061 0.188121533 0.230094728 0 0 0
ca 2735 -0.378859 0.112985802 0.237076909 0 0 0
ca 4194 -0.00811876893 0.0606334046 0.232100626 0 0 0
ca 2875 0.0470924972 0.164958301 0.249678945 0 0 0
ca 4398 -0.397767755 0.192611529 0.236116653 0 0 0
ca 2536 -0.252990882 0.214749542 0.239159828 0 0 0
ca 389 -0.038657292 0.182254196 0.243478574 0 0 0
ca 1820 -0.288433107 0.156649926 0.239592141 0 0 0
ca 3579 -0.0127849286 0.231622224 0.238304347 0 0 0
ca 3665 -0.20206019 0.220215412 0.239309811 0 0 0
ca 1141 0.00340486368 0.0639975006 0.235454534 0 0 0
ca 2723 0.774156806 -0.220668788 0.232857778 0 0 0
ca 3743 0.939223455 -0.0802814055 0.240982748 0 0 0
ca 1628 0.876693831 -0.235312216 0.236690597 0 0 0
ca 1205 0.959762864 -0.0359028792 0.241135274 0 0 0
ca 3509 0.923318321 0.0171382581 0.243461549 0 0 0
ca 3975 0.812650683 -0.116890008 0.2441549 0 0 0
ca 44 0.712274184 -0.178166936 0.234415311 0 0 0
ca 1234 0.673295535 0.0305099906 0.233728461 0 0 0
ca 5099 0.134226826 -0.134565829 0.243141534 0 0 0
ca 4128 0.188769019 -0.181088328 0.240021888 0 0 0
ca 1770 0.422097743 -0.0162215753 0.245425426 0 0 0
ca 37 0.100592622 -0.233567451 0.231413216 0 0 0
ca 4241 0.223274533 -0.185663352 0.233077012 0 0 0
ca 5205 0.44480712 -0.0528559589 0.240707829 0 0 0
ca 734 0.463510673 -0.150907865 0.245673458 0 0 0
ca 3233 0.111356117 -0.0105958067 0.230525784 0 0 0
ca 1182 0.350114085 -0.0157086126 0.24523201 0 0 0
ca 2827 0.482296827 0.00697054657 0.243684231 0 0 0
ca 1047 0.109040906 -0.0549294181 0.246050949 0 0 0
ca 3787 0.26788209 -0.183771799 0.235702358 0 0 0
ca 3093 0.630704087 -0.0638151277 0.247237578 0 0 0
ca 4630 0.355792826 0.0478297662 0.235137272 0 0 0
ca 2351 0.218318496 0.00409952777 0.238080237 0 0 0
ca 2728 0.25233271 -0.00389808948 0.231894968 0 0 0
ca 246 0.187360425 -0.16232373 0.231130221 0 0 0
ca 4566 0.338749002 -0.0555179296 0.234322484 0 0 0
ca 102 0.573088478 -0.0143198959 0.246859714 0 0 0
ca 5011 0.492480489 -0.0835811035 0.233678413 0 0 0
ca 3929 0.660962669 0.0493811021 0.237441082 0 0 0
ca 4977 0.107207593 -0.205467311 0.23702441 0 0 0
ca 2301 0.33660115 -0.149946519 0.248004704 0 0 0
ca 1258 0.517432427 -0.0883925246 0.236251005 0 0 0
ca 1300 0.16429044 -0.15018745 0.245945359 0 0 0
ca 2781 0.103048594 -0.173209919 0.245329085 0 0 0
