ca 2493 1.51188203 0.18434515 0.245597559 0 0 0
ca 3890 1.60995571 0.129605823 0.230133189 0 0 0
ca 272 1.23828597 0.240634696 0.243018364 0 0 0
ca 3804 0.917743261 0.18621379 0.239819165 0 0 0
ca 4531 1.01864999 0.168128386 0.240898246 0 0 0
ca 207 0.9246017 0.120989269 0.246875675 0 0 0
ca 5119 0.858399165 0.210315157 0.2341064 0 0 0
ca 3316 0.818100787 0.212041149 0.239468785 0 0 0
ca 5212 1.07361834 0.185412016 0.24195122 0 0 0
ca 2267 0.822991912 0.197173121 0.231988927 0 0 0
ca 2015 1.3572499 0.22381089 0.232233841 0 0 0
ca 5268 1.07196699 0.240668749 0.233752869 0 0 0
ca 2929 1.00330954 0.0894661726 0.236919024 0 0 0
ca 3212 1.10710322 0.202435599 0.247010678 0 0 0
ca 2861 1.21751562 0.204803323 0.242128813 0 0 0
ca 601 1.12100758 0.0951274625 0.238544128 0 0 0
ca 1986 0.77568254 0.174505702 0.24821629 0 0 0
ca 766 0.807089336 0.154094768 0.235405269 0 0 0
ca 2724 1.01895208 0.105330226 0.230983224 0 0 0
ca 5151 1.15196612 0.205573653 0.239204151 0 0 0
ca 1511 1.12173044 0.18459465 0.249687861 0 0 0
ca 2526 0.832838409 0.0826889981 0.240652503 0 0 0
ca 5039 0.948033063 0.0991555569 0.239244933 0 0 0
ca 2993 0.715857921 0.148511902 0.238365744 0 0 0
ca 2578 0.335618642 0.227832923 0.23122613 0 0 0
ca 3811 0.312718664 0.179640012 0.249557218 0 0 0
ca 4265 0.431509947 0.0521665061 0.241368609 0 0 0
ca 1788 0.547137438 0.0978806968 0.235018317 0 0 0
ca 2940 0.735568711 0.233892513 0.24783289 0 0 0
ca 4074 0.298018933 0.158966645 0.246775997 0 0 0
ca 4724 0.648240506 0.0630981211 0.233135935 0 0 0
ca 833 0.162775832 0.220245831 0.240251401 0 0 0
ca 4504 0.219536713 0.113640783 0.243913676 0 0 0
ca 3240 0.68856617 0.105121853 0.234353536 0 0 0
ca 1303 0.292599823 0.133361318 0.231776259 0 0 0
ca 4651 0.1421613 0.108439144 0.241195667 0 0 0
ca 2427 0.184227358 0.0963040165 0.242933531 0 0 0
ca 159 0.706660327 0.156624576 0.239529583 0 0 0
ca 1201 0.324368511 0.229669037 0.243182795 0 0 0
ca 1260 0.367031265 0.0685543754 0.237503769 0 0 0
ca 3380 0.670282551 0.0827509006 0.245249111 0 0 0
ca 776 0.358491612 0.189741099 0.242693353 0 0 0
ca 4223 0.660494198 0.222544485 0.23358752 0 0 0
ca 907 0.620292758 0.126511752 0.23424649 0 0 0
ca 3639 0.329393402 0.0751905022 0.235105973 0 0 0
ca 3305 0.35654299 0.246516253 0.23941854 0 0 0
ca 4477 0.723018118 0.0915157773 0.234488888 0 0 0
ca 2991 0.150511228 0.208270157 0.243789173 0 0 0
ca 2431 0.562132358 0.0508429002 0.242711368 0 0 0
ca 578 0.313422896 0.0544041612 0.233109469 0 0 0
ca 1589 0.324684396 0.195765859 0.237392321 0 0 0
ca 1891 0.378179497 0.143559726 0.236757713 0 0 0
ca 4789 0.0554377659 0.160388113 0.245266672 0 0 0
ca 3219 0.503264844 0.215705248 0.234541843 0 0 0
ca 1333 0.461775127 0.125217917 0.237605808 0 0 0
ca 4493 0.144355443 0.183696966 0.237337031 0 0 0
ca 4966 0.230833738 0.0706346326 0.249701937 0 0 0
ca 1135 0.200811841 0.0567507539 0.247558999 0 0 0
ca 3485 0.484359026 0.11038536 0.247879924 0 0 0
ca 538 0.630151002 0.225332117 0.230406298 0 0 0
ca 1453 0.516538179 0.121580428 0.234201505 0 0 0
ca 731 0.666377235 0.222495928 0.238752906 0 0 0
ca 1184 0.252877125 0.0634630622 0.233602062 0 0 0
ca 5246 0.749525268 0.12349802 0.234184783 0 0 0
ca 1416 0.0527383276 0.0514929043 0.237011054 0 0 0
ca 3264 -0.0200854482 0.113029151 0.233395639 0 0 0
ca 4310 -0.0463703337 0.107399677 0.239308879 0 0 0
ca 171 -0.184369595 0.0687962512 0.238649055 0 0 0
ca 346 0.0393949996 0.158904039 0.239790608 0 0 0
ca 987 0.0440037257 0.107710045 0.242756124 0 0 0
ca 3249 -0.532982494 0.14637176 0.248475699 0 0 0
ca 2231 -0.464492559 0.142299956 0.244057547 0 0 0
ca 236 -0.18807123 0.228601207 0.234440956 0 0 0
ca 1093 -0.497570363 0.127660581 0.244007409 0 0 0
ca 1688 -0.367158546 0.0541610583 0.234972486 0 0 0
ca 5241 -0.488696101 0.198712308 0.247518412 0 0 0
ca 1732 -0.355476911 0.216108062 0.246279386 0 0 0
ca 1122 0.00390144622 0.167485597 0.239263902 0 0 0
ca 3314 -0.207020274 0.0590981782 0.2497621 0 0 0
ca 1017 -0.22391671 0.0994403885 0.231328932 0 0 0
ca 1744 -0.0241458285 0.156767877 0.238593708 0 0 0
ca 1553 0.00464104215 0.0667773961 0.236547921 0 0 0
ca 4665 -0.160164985 0.0550861709 0.249187855 0 0 0
ca 2580 -0.0731163637 0.0503845171 0.246390581 0 0 0
ca 4105 -0.764902518 0.0883532742 0.247524414 0 0 0
ca 4680 -0.995014453 0.150831296 0.242324055 0 0 0
ca 2767 -1.10569036 0.115923381 0.243405045 0 0 0
ca 2370 -1.27027999 0.220511656 0.234749294 0 0 0
ca 390 1.7811243 0.0139812916 0.244521381 0 0 0
ca 940 1.50783064 0.00532588331 0.243749029 0 0 0
ca 3232 1.62487824 -0.0308924023 0.234698682 0 0 0
