ca 4519 1.21937802 0.174608659 0.246959166 0 0 0
ca 4248 0.77808389 0.118543237 0.242433421 0 0 0
ca 1072 1.15020504 0.157785344 0.238591068 0 0 0
ca 3307 1.25702976 0.121818344 0.237788957 0 0 0
ca 4883 0.84457007 0.229366695 0.244551538 0 0 0
ca 3237 0.954700398 0.237036456 0.23355918 0 0 0
ca 3460 0.856902554 0.164828372 0.242807919 0 0 0
ca 4811 0.85731511 0.115100446 0.241951026 0 0 0
ca 4915 1.31078542 0.0537183695 0.235128177 0 0 0
ca 2091 1.2233617 0.12059593 0.249348906 0 0 0
ca 809 0.157612375 0.11478443 0.232529056 0 0 0
ca 2603 0.178185964 0.125517767 0.243873062 0 0 0
ca 4314 0.121251893 0.152149131 0.238949442 0 0 0
ca 4135 0.191501217 0.172532731 0.231589861 0 0 0
ca 2446 0.190276409 0.11054292 0.235510254 0 0 0
ca 1354 0.17182193 0.175129109 0.242003182 0 0 0
ca 2099 0.155964153 0.203309 0.248984947 0 0 0
ca 897 0.697761958 0.119208115 0.2304419 0 0 0
ca 1280 0.288507468 0.117331311 0.231741833 0 0 0
ca 3043 0.282477258 0.231637824 0.230164069 0 0 0
ca 4931 0.715304751 0.182752954 0.234524663 0 0 0
ca 3955 0.361430117 0.120712159 0.23576902 0 0 0
ca 1386 0.534312325 0.14245945 0.242872914 0 0 0
ca 192 0.177807164 0.0882722778 0.238604111 0 0 0
ca 821 0.491397303 0.131968248 0.242044788 0 0 0
ca 3254 0.41241856 0.152110637 0.238588477 0 0 0
ca 3914 0.544665731 0.114694786 0.248191217 0 0 0
ca 1048 0.365839759 0.212792496 0.241803876 0 0 0
ca 3967 0.216585988 0.191331373 0.233709083 0 0 0
ca 2269 0.271509127 0.176900079 0.231616779 0 0 0
ca 869 0.696458368 0.195933089 0.242682877 0 0 0
ca 1507 0.507369508 0.0726699652 0.240338074 0 0 0
ca 2199 0.238676739 0.11767207 0.242349563 0 0 0
ca 2757 0.679525034 0.166872742 0.247180681 0 0 0
ca 871 0.228608289 0.237676185 0.240338082 0 0 0
ca 2002 0.69577489 0.112151112 0.234692603 0 0 0
ca 272 0.452627456 0.117433179 0.231905339 0 0 0
ca 1202 0.619760603 0.140295677 0.244092083 0 0 0
ca 82 0.682657327 0.106766148 0.243673554 0 0 0
ca 4886 0.584254107 0.0760146683 0.244396773 0 0 0
ca 4154 -0.301030941 0.2182999 0.243392846 0 0 0
ca 3552 -0.0880325756 0.23920958 0.241146772 0 0 0
ca 1908 0.0062948682 0.105429632 0.23688391 0 0 0
ca 814 -0.157361854 0.149369058 0.240786101 0 0 0
ca 1805 -0.0247953977 0.116920736 0.237957081 0 0 0
ca 2965 -0.0519743132 0.0953225186 0.24776992 0 0 0
ca 5067 -0.303293122 0.161748129 0.235342825 0 0 0
ca 1334 -0.222488123 0.165334528 0.236187227 0 0 0
ca 1611 0.0393038361 0.156097083 0.242061358 0 0 0
ca 1939 -0.520257468 0.230593306 0.238146431 0 0 0
ca 1992 -0.233537658 0.174277624 0.230673493 0 0 0
ca 908 -0.0181970385 0.0659186744 0.248056495 0 0 0
ca 670 -0.0395415174 0.119322618 0.237691196 0 0 0
ca 2992 0.0172238922 0.130215755 0.235617534 0 0 0
ca 983 -0.0129997973 0.181921451 0.240426591 0 0 0
ca 532 -0.270803544 0.214283456 0.248048733 0 0 0
ca 1536 -0.0606998017 0.108780536 0.232548897 0 0 0
ca 2179 -0.350803908 0.0625206369 0.231684205 0 0 0
ca 358 -0.307452232 0.138347901 0.240873863 0 0 0
ca 2955 0.049195804 0.105337235 0.249376854 0 0 0
ca 4649 -0.0552603896 0.22753236 0.234824503 0 0 0
ca 4994 -0.083749731 0.0648584731 0.238213888 0 0 0
ca 1429 1.66751899 -0.222266383 0.232954983 0 0 0
ca 3182 1.4845155 -0.197008745 0.242997628 0 0 0
ca 2723 1.19742867 -0.239520836 0.238736601 0 0 0
ca 2490 0.799151157 -0.237097994 0.238838176 0 0 0
ca 930 1.13290081 -0.160009112 0.242290008 0 0 0
ca 771 0.917136346 -0.0701211145 0.241934243 0 0 0
ca 3175 1.08270823 -0.211075407 0.233501772 0 0 0
ca 1406 0.949493436 -0.182514389 0.235467164 0 0 0
ca 2963 1.00058238 -0.120237751 0.232499133 0 0 0
ca 2662 0.924885976 -0.043729355 0.233716112 0 0 0
ca 741 0.847750563 -0.00227774415 0.234872581 0 0 0
ca 4973 1.28114522 -0.0770036359 0.236677164 0 0 0
ca 653 0.863010099 -0.0549810166 0.23141728 0 0 0
ca 3564 1.07112435 -0.0866654 0.235504229 0 0 0
ca 487 0.765242728 -0.0879815661 0.243062208 0 0 0
ca 900 0.545815639 0.0474324955 0.248573012 0 0 0
ca 2471 0.387462883 -0.0646543577 0.239361812 0 0 0
ca 381 0.744543746 -0.246857196 0.234268653 0 0 0
ca 5266 0.328995323 -0.0324317214 0.233593342 0 0 0
ca 4938 0.482791489 -0.181060762 0.248755839 0 0 0
ca 267 0.207552145 0.0378721839 0.23794654 0 0 0
