ca 1049 0.840497077 0.179661414 0.245030007 0 0 0
ca 3135 0.789487102 0.204347191 0.23897853 0 0 0
ca 3743 0.802917686 0.0748036728 0.230939726 0 0 0
ca 4563 1.01869051 0.0618783137 0.244902104 0 0 0
ca 2460 0.75137343 0.110800056 0.234741223 0 0 0
ca 4274 0.909670137 0.0614464845 0.232563802 0 0 0
ca 4442 0.689593494 0.214884659 0.236427134 0 0 0
ca 3169 0.653767375 0.206120529 0.231577062 0 0 0
ca 4628 0.699460456 0.152080963 0.243433469 0 0 0
ca 3711 0.393052896 0.162385828 0.246220865 0 0 0
ca 447 0.586735341 0.164791782 0.24531978 0 0 0
ca 660 0.610904423 0.194320631 0.230486004 0 0 0
ca 5233 0.260879195 0.228241564 0.243784278 0 0 0
ca 522 0.229411631 0.236846797 0.231053202 0 0 0
ca 1160 0.563342242 0.129093451 0.233730449 0 0 0
ca 2848 0.294301139 0.211190845 0.234474457 0 0 0
ca 5206 0.315248542 0.0981278142 0.23589022 0 0 0
ca 2285 0.428576727 0.137942682 0.243975658 0 0 0
ca 1682 0.682315921 0.214353569 0.236353731 0 0 0
ca 3136 0.448465176 0.182519084 0.233612835 0 0 0
ca 1153 0.0557369625 0.107039665 0.247585432 0 0 0
ca 1901 0.585519248 0.206748678 0.23483063 0 0 0
ca 2462 0.456316404 0.0915323588 0.230634593 0 0 0
ca 3222 0.147313898 0.061873064 0.236349327 0 0 0
ca 4591 0.103153452 0.199931027 0.243709396 0 0 0
ca 4550 0.262442487 0.0765608424 0.243952771 0 0 0
ca 1352 0.487946091 0.0597611979 0.246681579 0 0 0
ca 35 0.53302132 0.12353035 0.236806175 0 0 0
ca 2496 0.394726731 0.235206463 0.247103041 0 0 0
ca 3903 0.39734621 0.17337325 0.237811317 0 0 0
ca 2539 0.651872169 0.149092148 0.23622591 0 0 0
ca 3014 0.397970998 0.0658731984 0.233111873 0 0 0
ca 414 0.182452335 0.214456249 0.247022609 0 0 0
ca 93 0.0829962286 0.2197067 0.240424905 0 0 0
ca 4477 0.63441168 0.141829315 0.246272685 0 0 0
ca 2847 0.691084245 0.0576791655 0.245409894 0 0 0
ca 625 0.741748234 0.17829903 0.231833984 0 0 0
ca 4759 0.361719544 0.121085385 0.242286249 0 0 0
ca 2155 0.167990556 0.206472265 0.242243683 0 0 0
ca 3579 0.0606076976 0.0787852667 0.246824027 0 0 0
ca 700 0.0581852122 0.239666188 0.242235462 0 0 0
ca 1929 0.518393567 0.205781244 0.246499601 0 0 0
ca 470 0.137818979 0.0779844721 0.237084558 0 0 0
ca 4411 0.647807688 0.215125635 0.230668894 0 0 0
ca 2939 0.279590624 0.233708782 0.23726732 0 0 0
ca 2566 0.22402139 0.223535531 0.230534515 0 0 0
ca 5188 0.428943888 0.20766225 0.24342332 0 0 0
ca 1235 0.357355454 0.153430879 0.246434134 0 0 0
ca 4220 0.470084691 0.233592932 0.2375436 0 0 0
ca 151 0.220221797 0.169520427 0.242880472 0 0 0
ca 99 0.468456043 0.0573984873 0.233050117 0 0 0
ca 485 0.0336641022 0.166514103 0.238065616 0 0 0
ca 3532 -0.204685533 0.0729559697 0.244163825 0 0 0
ca 2677 -0.211362168 0.187272635 0.231845308 0 0 0
ca 4173 -0.138664631 0.148225228 0.24516054 0 0 0
ca 4279 -0.120909594 0.0884803193 0.239097087 0 0 0
ca 225 -0.36975115 0.248613252 0.234639301 0 0 0
ca 1632 0.0434807786 0.210151071 0.231895422 0 0 0
ca 914 -0.479430631 0.0621400993 0.23115318 0 0 0
ca 3806 0.0487769887 0.132464801 0.242316198 0 0 0
ca 2909 -0.272758515 0.0889983694 0.248436366 0 0 0
ca 1712 -0.0326021142 0.102683882 0.235560705 0 0 0
ca 839 -0.0397525651 0.156052444 0.240965843 0 0 0
ca 279 -0.0604708857 0.0954159663 0.240754389 0 0 0
ca 1017 -0.114648667 0.196852024 0.242427607 0 0 0
ca 1100 -0.695395822 0.157139231 0.234104265 0 0 0
ca 3640 1.04055775 0.0161573374 0.24877987 0 0 0
ca 4164 0.796431684 -0.223701504 0.249996526 0 0 0
ca 4334 0.772813891 -0.245596789 0.239662978 0 0 0
ca 3137 1.02434913 -0.181458239 0.234581701 0 0 0
ca 1344 0.941300583 -0.0232059496 0.239696252 0 0 0
ca 1835 0.888564639 -0.184610088 0.243109043 0 0 0
ca 1845 0.870484484 -0.0837303578 0.2440337 0 0 0
ca 4072 0.970132792 -0.0391497539 0.242515173 0 0 0
ca 4034 0.852303235 -0.0302719662 0.231216024 0 0 0
ca 894 0.793710872 -0.111985115 0.240613559 0 0 0
ca 10 1.20589519 -0.227775489 0.241113897 0 0 0
ca 3164 0.7588095 0.0102704618 0.243563673 0 0 0
ca 3117 1.08456031 -0.188369334 0.231725521 0 0 0
ca 2150 1.01287749 -0.127288465 0.246132471 0 0 0
ca 1613 0.80085623 -0.188692873 0.243011666 0 0 0
ca 4296 0.856217634 -0.195244993 0.234862592 0 0 0
ca 3975 0.802935036 -0.00310445943 0.231299591 0 0 0
ca 480 0.849005529 -0.0473985134 0.243225252 0 0 0
ca 5039 0.768765627 -0.0722527125 0.242851453 0 0 0
ca 990 0.829135802 -0.208293474 0.242845861 0 0 0
ca 5211 0.780395509 0.0339089738 0.248423502 0 0 0
ca 5094 1.01169987 -0.109929063 0.241906415 0 0 0
ca 4804 0.503007332 -0.228900417 0.238777524 0 0 0
ca 243 0.479576984 -0.177202233 0.248623664 0 0 0
ca 2484 0.620646305 -0.0849474589 0.242927081 0 0 0
ca 2839 0.592894346 -0.117991504 0.23882732 0 0 0
ca 4551 0.291899744 -0.105528221 0.246837592 0 0 0
ca 2752 0.255023431 -0.202216556 0.237595665 0 0 0
ca 1852 0.461992459 -0.191934003 0.236863307 0 0 0
ca 237 0.113026116 -0.141546256 0.247319086 0 0 0
ca 298 0.246020828 -0.13456373 0.233845761 0 0 0
ca 392 0.579364645 -0.199958656 0.2422547 0 0 0
ca 969 0.375698541 -0.179074128 0.241912095 0 0 0
ca 3812 0.735918477 -0.193270041 0.242582881 0 0 0
ca 264 0.534807365 -0.179130157 0.243028851 0 0 0
ca 173 0.460186646 -0.073768647 0.248269251 0 0 0
ca 239 0.500226674 -0.143214492 0.236085638 0 0 0
ca 1300 0.147696847 -0.211666416 0.248343843 0 0 0
ca 1008 0.377839956 -0.242221207 0.247078924 0 0 0
ca 366 0.663076585 -0.184836238 0.241902353 0 0 0
ca 5174 0.17110668 -0.180627656 0.249133951 0 0 0
ca 5028 0.0962068223 -0.0413578222 0.235354829 0 0 0
ca 2431 0.730033943 -0.0535367877 0.249267351 0 0 0
ca 1662 0.136777874 -0.21040305 0.241906942 0 0 0
ca 2016 0.284235097 -0.123888164 0.241755244 0 0 0
ca 4225 0.640883734 -0.111844515 0.244190293 0 0 0
ca 398 0.484574202 0.046774764 0.235177071 0 0 0
ca 904 0.464531868 0.0406907484 0.236052697 0 0 0
ca 1709 0.736278175 -0.0819745445 0.245271612 0 0 0
ca 3327 0.169924876 -0.0176505342 0.233622725 0 0 0
ca 1960 0.383388716 -0.179766299 0.237385034 0 0 0
ca 3520 0.252117724 -0.0696993632 0.234165812 0 0 0
ca 3475 0.708662021 -0.135639992 0.231012347 0 0 0
ca 4439 0.554508242 -0.00117713729 0.231207113 0 0 0
ca 1781 0.594991823 -0.209345886 0.242961782 0 0 0
ca 2610 0.598996819 0.0233973406 0.241856473 0 0 0
ca 155 0.398343387 -0.0420034622 0.241788056 0 0 0
ca 3982 0.481908558 -0.178101224 0.238931142 0 0 0
ca 595 0.549224905 -0.156473734 0.240856026 0 0 0
ca 3158 0.640421031 -0.0624643473 0.246025158 0 0 0
ca 1539 0.738620748 -0.0693998905 0.246482212 0 0 0
ca 168 0.1910946 -0.0660896787 0.240806459 0 0 0
ca 445 0.440796775 -0.0285595524 0.236373054 0 0 0
ca 3280 0.176707235 0.0375236322 0.236966031 0 0 0
ca 3642 0.353753448 -0.0350764952 0.24658151 0 0 0
ca 829 0.423474199 -0.0340122805 0.242835679 0 0 0
ca 1683 0.360001564 -0.229388323 0.245020208 0 0 0
ca 3765 0.355367849 -0.0927450728 0.245141117 0 0 0
ca 1470 0.511157022 -0.0653801267 0.245879434 0 0 0
ca 1399 0.169336682 0.0117675701 0.236348763 0 0 0
ca 4600 0.0715013272 -0.0657526605 0.244469604 0 0 0
ca 417 0.517459232 -0.0788497569 0.238912262 0 0 0
ca 2793 0.138971551 -0.113751713 0.232110858 0 0 0
ca 2269 0.0906051343 -0.127789484 0.239637034 0 0 0
ca 1761 0.271533044 -0.196578625 0.233301267 0 0 0
ca 605 0.693116136 -0.204533938 0.248125051 0 0 0
ca 2197 0.470576972 0.0197293832 0.244353524 0 0 0
ca 3465 0.323560626 -0.206715743 0.24996832 0 0 0
ca 1203 0.294107373 -0.138811431 0.246771201 0 0 0
ca 4061 0.279828371 0.000739806765 0.240891586 0 0 0
