ca 4981 1.05909773 0.230903798 0.231765941 0 0 0
ca 979 0.864823035 0.0666310799 0.245706932 0 0 0
ca 3460 0.85806701 0.200917531 0.241006834 0 0 0
ca 4848 0.888935333 0.1395216 0.246816394 0 0 0
ca 1811 0.959541337 0.129924413 0.245962687 0 0 0
ca 4007 0.774658406 0.11336832 0.248675655 0 0 0
ca 4311 0.759076848 0.117924828 0.240848505 0 0 0
ca 193 0.837746369 0.13432602 0.243712357 0 0 0
ca 2674 1.0372129 0.137956824 0.232577842 0 0 0
ca 2332 1.02377133 0.176084629 0.243967336 0 0 0
ca 3338 0.852851573 0.18429235 0.230291206 0 0 0
ca 1808 1.03958633 0.0949102322 0.245226468 0 0 0
ca 4659 0.992645942 0.0599590212 0.237176941 0 0 0
ca 1382 0.794476568 0.175321426 0.243584974 0 0 0
ca 4787 0.854172094 0.228297226 0.234997696 0 0 0
ca 2015 1.07112941 0.12865071 0.24800202 0 0 0
ca 1350 0.787343054 0.174838785 0.233158993 0 0 0
ca 780 1.28911138 0.197084385 0.240841831 0 0 0
ca 1225 0.830487321 0.205583512 0.238845534 0 0 0
ca 1386 0.844919676 0.0978732112 0.241708241 0 0 0
ca 2864 1.24573136 0.12126668 0.232402111 0 0 0
ca 3178 0.752048388 0.183710506 0.240578339 0 0 0
ca 3733 0.283131414 0.21179575 0.249198688 0 0 0
ca 3556 0.33984824 0.113256325 0.236247964 0 0 0
ca 578 0.126313283 0.154537999 0.246631734 0 0 0
ca 82 0.68977729 0.135067926 0.244155849 0 0 0
ca 1417 0.0711693487 0.119713687 0.248569205 0 0 0
ca 919 0.35926227 0.149513831 0.237049745 0 0 0
ca 704 0.128405953 0.0660485485 0.244187243 0 0 0
ca 1307 0.505515541 0.0835250549 0.234834989 0 0 0
ca 1336 0.138423057 0.140279206 0.249620687 0 0 0
ca 810 0.324477056 0.196267286 0.234102246 0 0 0
ca 4128 0.663450005 0.217288415 0.247658621 0 0 0
ca 2596 0.164495506 0.101522677 0.243202799 0 0 0
ca 910 0.615614003 0.173152215 0.244944275 0 0 0
ca 904 0.453442571 0.149230707 0.249461922 0 0 0
ca 4115 0.393742885 0.171548882 0.244040428 0 0 0
ca 757 0.421705997 0.177282403 0.233239608 0 0 0
ca 3791 0.164314513 0.181891333 0.233652723 0 0 0
ca 2035 0.220998042 0.0596213754 0.239919107 0 0 0
ca 1345 0.529076646 0.11137352 0.2410031 0 0 0
