ca 3166 0.841437487 0.13407252 0.243124126 0 0 0
ca 4973 1.21768827 0.225356746 0.249550673 0 0 0
ca 189 0.792658475 0.12162371 0.237996632 0 0 0
ca 5092 1.22798441 0.146057179 0.231310885 0 0 0
ca 840 1.20001926 0.0584095902 0.237592147 0 0 0
ca 262 0.819239364 0.161505614 0.238407462 0 0 0
ca 4432 0.949130789 0.164255808 0.233054465 0 0 0
ca 3394 1.09268881 0.143306444 0.237655305 0 0 0
ca 3018 0.981410987 0.073396059 0.232757581 0 0 0
ca 2289 0.899027174 0.185395897 0.231278826 0 0 0
ca 382 0.837235664 0.118823214 0.23240498 0 0 0
ca 4047 0.974419299 0.159141215 0.240150485 0 0 0
ca 1581 0.819474133 0.243696333 0.245514105 0 0 0
ca 3703 1.10876819 0.21527316 0.234067515 0 0 0
ca 1429 1.40441188 0.211705961 0.235200204 0 0 0
ca 631 0.768893123 0.218285535 0.244907045 0 0 0
ca 1355 0.473146362 0.127962382 0.243138469 0 0 0
ca 127 0.425575599 0.136310188 0.2493213 0 0 0
ca 2182 0.23439577 0.144352118 0.243200159 0 0 0
ca 1417 0.0874281151 0.088466955 0.247703559 0 0 0
ca 3555 0.414394108 0.0615231946 0.245805196 0 0 0
ca 5252 0.414817352 0.195602464 0.24509179 0 0 0
ca 2291 0.196877972 0.133883366 0.249468629 0 0 0
ca 1274 0.26519551 0.187527047 0.247152912 0 0 0
ca 3423 0.316270746 0.0822520898 0.243192787 0 0 0
ca 3791 0.0744600267 0.18902145 0.238029723 0 0 0
ca 3209 0.304419648 0.069609342 0.231716902 0 0 0
ca 124 0.528637897 0.0624531616 0.233412548 0 0 0
ca 1684 0.1753155 0.214396063 0.231529979 0 0 0
ca 1942 0.621747631 0.0985946604 0.233963771 0 0 0
ca 3739 0.464483041 0.0685606275 0.233416075 0 0 0
ca 1324 0.500872058 0.0967385457 0.241470274 0 0 0
ca 323 0.272971337 0.165810913 0.246396848 0 0 0
ca 4808 0.333301444 0.242261789 0.235638816 0 0 0
ca 469 0.484968587 0.213292554 0.238102654 0 0 0
ca 3224 0.106655475 0.165367522 0.246794994 0 0 0
ca 2315 0.0960929492 0.113485638 0.239240462 0 0 0
ca 3765 0.452729297 0.0887016222 0.249728003 0 0 0
ca 3950 0.164948905 0.072685865 0.249581596 0 0 0
ca 2883 0.0796725149 0.154302521 0.248721921 0 0 0
ca 2168 0.663036623 0.0989598543 0.241428794 0 0 0
ca 4762 0.692054278 0.0778338635 0.243872744 0 0 0
ca 4722 0.427095564 0.057175887 0.238078431 0 0 0
ca 3052 0.280123424 0.246679448 0.246731136 0 0 0
ca 2252 0.689021371 0.159391823 0.243617371 0 0 0
ca 4801 0.188486183 0.186014813 0.247162957 0 0 0
ca 1312 0.31426387 0.135024971 0.238395951 0 0 0
ca 674 0.351186488 0.215119872 0.235520189 0 0 0
ca 1628 0.397322443 0.227718559 0.247050189 0 0 0
ca 2678 0.171482536 0.0546782126 0.248048548 0 0 0
ca 1753 0.536426328 0.23061848 0.231249935 0 0 0
ca 407 0.161692857 0.116503288 0.233217647 0 0 0
ca 1807 0.355236172 0.154305876 0.239570799 0 0 0
ca 4896 0.201563865 0.183020154 0.233708568 0 0 0
ca 3516 0.609798022 0.130026274 0.244827312 0 0 0
ca 3261 -0.0860528188 0.0946583917 0.249754119 0 0 0
ca 5107 -0.137950717 0.215220185 0.236278623 0 0 0
ca 987 -0.0566548636 0.0744315346 0.242413425 0 0 0
ca 1683 -0.189880274 0.22460487 0.240372176 0 0 0
ca 561 -0.320605395 0.182722236 0.236593537 0 0 0
ca 4583 -0.0123317291 0.148534358 0.244545619 0 0 0
ca 47 -0.316571868 0.197823891 0.237217231 0 0 0
ca 5241 -0.226952869 0.134434617 0.239706236 0 0 0
ca 853 -0.216806368 0.162544841 0.249379014 0 0 0
